cafe_name,점수_심미성,리뷰수_심미성,점수_형태성,리뷰수_형태성,점수_감각적 경험,리뷰수_감각적 경험,점수_접근성,리뷰수_접근성,점수_쾌적성,리뷰수_쾌적성,점수_활동성,리뷰수_활동성,점수_사회성,리뷰수_사회성,점수_참여성,리뷰수_참여성,점수_고유성,리뷰수_고유성,점수_기억/경험,리뷰수_기억/경험,점수_지역 정체성,리뷰수_지역 정체성,점수_심미성_calc,리뷰수_심미성_calc,점수_형태성_calc,리뷰수_형태성_calc,점수_감각적 경험_calc,리뷰수_감각적 경험_calc,점수_접근성_calc,리뷰수_접근성_calc,점수_쾌적성_calc,리뷰수_쾌적성_calc,점수_활동성_calc,리뷰수_활동성_calc,점수_사회성_calc,리뷰수_사회성_calc,점수_참여성_calc,리뷰수_참여성_calc,점수_고유성_calc,리뷰수_고유성_calc,점수_기억/경험_calc,리뷰수_기억/경험_calc,점수_지역 정체성_calc,리뷰수_지역 정체성_calc,Wi_심미성,Wi_형태성,Wi_감각적 경험,Wi_접근성,Wi_쾌적성,Wi_활동성,Wi_사회성,Wi_참여성,Wi_고유성,Wi_기억/경험,Wi_지역 정체성,종합_장소성_점수_Mu,요인_점수_표준편차_Sigma,강점_요인(+df+),약점_요인(-df-),Final_PlaceScore_Summary
투썸플레이스휘경점 동대문구 휘경2동,0.9497226234525442,16,0.9478568467828964,9,0.9392480899890264,12,0.8929487804571787,15,0.9174811140350674,23,0.6515384246905644,20,0.7868712490255182,11,0.8513762056827545,6,0.5,0,0.9494737254248724,9,0.959578573703766,3,0.9497226234525442,16,0.9478568467828964,9,0.9392480899890264,12,0.8929487804571787,15,0.9174811140350674,23,0.6515384246905644,20,0.7868712490255182,11,0.8513762056827545,6,0.5,0,0.9494737254248724,9,0.959578573703766,3,0.1290322580645161,0.0725806451612903,0.0967741935483871,0.1209677419354838,0.1854838709677419,0.1612903225806451,0.0887096774193548,0.0483870967741935,0.0,0.0725806451612903,0.0241935483870967,0.868646425185024,0.16676414023792,"심미성, 형태성, 감각적 경험, 기억/경험, 지역 정체성","활동성, 사회성","[0.869 ± 0.167, +5, -2]"
트릿 용산구 한강로동,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,"[0.500 ± 0.000, +0, -0]"
틈 영등포구 당산2동,0.5,0,0.5,0,0.9578312039375304,1,0.9520098567008972,1,0.8366218656301498,4,0.9742276072502136,1,0.8366218656301498,4,0.5,0,0.5,0,0.9520098567008972,1,0.9520098567008972,1,0.5,0,0.5,0,0.9578312039375304,1,0.9520098567008972,1,0.8366218656301498,4,0.9742276072502136,1,0.8366218656301498,4,0.5,0,0.5,0,0.9520098567008972,1,0.9520098567008972,1,0.0,0.0,0.0714285714285714,0.0714285714285714,0.2857142857142857,0.0714285714285714,0.2857142857142857,0.0,0.0,0.0714285714285714,0.0714285714285714,0.8880766545023236,0.2056438712209724,"감각적 경험, 접근성, 활동성, 기억/경험, 지역 정체성, 문화적 맥락","쾌적성, 사회성","[0.888 ± 0.206, +6, -2]"
티아레나 서대문구 연희동,0.937961631351047,9,0.5,0,0.948333241045475,16,0.96485236287117,2,0.9650541245937349,7,0.7994307767261158,11,0.9631227552890778,2,0.8303801894187928,5,0.8580766916275024,2,0.9469081136313352,11,0.9226773923093622,11,0.937961631351047,9,0.5,0,0.948333241045475,16,0.96485236287117,2,0.9650541245937349,7,0.7994307767261158,11,0.9631227552890778,2,0.8303801894187928,5,0.8580766916275024,2,0.9469081136313352,11,0.9226773923093622,11,0.1153846153846153,0.0,0.2051282051282051,0.0256410256410256,0.0897435897435897,0.141025641025641,0.0256410256410256,0.0641025641025641,0.0256410256410256,0.141025641025641,0.141025641025641,0.9125539041482488,0.1256635190930998,"접근성, 쾌적성, 사회성","활동성, 참여성, 고유성","[0.913 ± 0.126, +3, -3]"
티테라피 종로구 삼청동,0.9434559190273284,25,0.9304462905441012,14,0.921565273652474,40,0.9509790377183394,11,0.9488620885416992,39,0.9353805201895096,17,0.9171973243355752,16,0.9465287551283836,8,0.9537899792194366,6,0.9461979036745818,23,0.9140153268109196,23,0.9434559190273284,25,0.9304462905441012,14,0.921565273652474,40,0.9509790377183394,11,0.9488620885416992,39,0.9353805201895096,17,0.9171973243355752,16,0.9465287551283836,8,0.9537899792194366,6,0.9461979036745818,23,0.9140153268109196,23,0.1082251082251082,0.0606060606060606,0.1731601731601731,0.0476190476190476,0.1688311688311688,0.0735930735930736,0.0692640692640692,0.0346320346320346,0.0259740259740259,0.0995670995670995,0.0995670995670995,0.9321756331951586,0.0251334331903948,,문화적 맥락,"[0.932 ± 0.025, +0, -1]"
티테리아 송파구 잠실6동,0.5,0,0.5,0,0.9736927350362142,3,0.5,0,0.9747284054756165,1,0.5,0,0.5,0,0.5,0,0.5,0,0.9747284054756165,1,0.9701518416404724,1,0.5,0,0.5,0,0.9736927350362142,3,0.5,0,0.9747284054756165,1,0.5,0,0.5,0,0.5,0,0.5,0,0.9747284054756165,1,0.9701518416404724,1,0.0,0.0,0.5,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.9734478096167246,0.2231303494202265,,,"[0.973 ± 0.223, +0, -0]"
티톡커피 강서구 화곡1동,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"[0.000 ± 0.000, +0, -0]"
티히커피 성북구 월곡1동,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,"[0.500 ± 0.000, +0, -0]"
파란고양이와단팥빵카페 중랑구 신내1동,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.1418879628181457,1,0.1418879628181457,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.1418879628181457,1,0.1418879628181457,1,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.1418879628181457,0.1334604764499264,,,"[0.142 ± 0.133, +0, -0]"
파란만잔가산한라원앤원점 금천구 가산동,0.8260242342948914,1,0.5,0,0.8260242342948914,1,0.8260242342948914,1,0.8260242342948914,1,0.5,0,0.5,0,0.8260242342948914,1,0.5,0,0.5,0,0.8260242342948914,1,0.8260242342948914,1,0.5,0,0.8260242342948914,1,0.8260242342948914,1,0.8260242342948914,1,0.5,0,0.5,0,0.8260242342948914,1,0.5,0,0.5,0,0.8260242342948914,1,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.8260242342948912,0.1630121171474456,,,"[0.826 ± 0.163, +0, -0]"
파랑베이커리 서대문구 남가좌1동,0.5,0,0.5,0,0.9700391888618468,1,0.5,0,0.972803831100464,1,0.5,0,0.5,0,0.5,0,0.5,0,0.953931212425232,2,0.5,0,0.5,0,0.5,0,0.9700391888618468,1,0.5,0,0.972803831100464,1,0.5,0,0.5,0,0.5,0,0.5,0,0.953931212425232,2,0.5,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.9626763612031936,0.2016499289254915,,,"[0.963 ± 0.202, +0, -0]"
파를린베리스PARLINBERIS 광진구 구의2동,0.9681313931941986,2,0.5,0,0.9486118157704672,3,0.5,0,0.9497283697128296,2,0.9457563757896424,2,0.5,0,0.9741893410682678,1,0.5,0,0.9511953989664712,3,0.9642560184001924,2,0.9681313931941986,2,0.5,0,0.9486118157704672,3,0.5,0,0.9497283697128296,2,0.9457563757896424,2,0.5,0,0.9741893410682678,1,0.5,0,0.9511953989664712,3,0.9642560184001924,2,0.125,0.0,0.1875,0.0,0.125,0.125,0.0,0.0625,0.0,0.1875,0.125,0.9564715400338172,0.2168061759791912,,,"[0.956 ± 0.217, +0, -0]"
파리바게뜨 강북구 수유2동,0.5,0,0.5,0,0.7991892099380493,1,0.7991892099380493,1,0.5,0,0.7991892099380493,1,0.5,0,0.7991892099380493,1,0.5,0,0.8865125179290771,2,0.5,0,0.5,0,0.5,0,0.7991892099380493,1,0.7991892099380493,1,0.5,0,0.7991892099380493,1,0.5,0,0.7991892099380493,1,0.5,0,0.8865125179290771,2,0.5,0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.3333333333333333,0.0,0.8282969792683919,0.1577322375036565,기억/경험,,"[0.828 ± 0.158, +1, -0]"
파리바게뜨 구로구 구로1동,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.9742915034294128,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.9742915034294128,1,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9742915034294128,0.1310872465107436,,,"[0.974 ± 0.131, +0, -0]"
파리바게뜨 금천구 시흥1동,0.974024772644043,1,0.974024772644043,1,0.5,0,0.965453803539276,1,0.9710518717765808,4,0.9697392880916595,2,0.974024772644043,1,0.965453803539276,1,0.5,0,0.9697392880916595,2,0.5,0,0.974024772644043,1,0.974024772644043,1,0.5,0,0.965453803539276,1,0.9710518717765808,4,0.9697392880916595,2,0.974024772644043,1,0.965453803539276,1,0.5,0,0.9697392880916595,2,0.5,0,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.3076923076923077,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.0,0.1538461538461538,0.0,0.970472812652588,0.2217839332733648,,,"[0.970 ± 0.222, +0, -0]"
파리바게뜨 도봉구 방학3동,0.5,0,0.5,0,0.5,0,0.965090274810791,2,0.9682507812976836,4,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.965090274810791,2,0.9682507812976836,4,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.967197279135386,0.1739190338422183,,,"[0.967 ± 0.174, +0, -0]"
파리바게뜨 서초구 양재2동,0.948629915714264,1,0.5,0,0.9588289062182108,3,0.9207532703876496,2,0.9489541451136272,6,0.9588289062182108,3,0.9608474969863892,2,0.948629915714264,1,0.5,0,0.9608474969863892,2,0.5714273452758789,1,0.948629915714264,1,0.5,0,0.9588289062182108,3,0.9207532703876496,2,0.9489541451136272,6,0.9588289062182108,3,0.9608474969863892,2,0.948629915714264,1,0.5,0,0.9608474969863892,2,0.5714273452758789,1,0.0476190476190476,0.0,0.1428571428571428,0.0952380952380952,0.2857142857142857,0.1428571428571428,0.0952380952380952,0.0476190476190476,0.0,0.0952380952380952,0.0476190476190476,0.9333467625436328,0.2051197227249597,,지역 정체성,"[0.933 ± 0.205, +0, -1]"
파리바게뜨 은평구 녹번동,0.9025639593601228,2,0.5,0,0.9025639593601228,2,0.9644302129745485,1,0.9708609282970428,4,0.9025639593601228,2,0.9025639593601228,2,0.5,0,0.5,0,0.9680614769458772,2,0.840697705745697,1,0.9025639593601228,2,0.5,0,0.9025639593601228,2,0.9644302129745485,1,0.9708609282970428,4,0.9025639593601228,2,0.9025639593601228,2,0.5,0,0.5,0,0.9680614769458772,2,0.840697705745697,1,0.125,0.0,0.125,0.0625,0.25,0.125,0.125,0.0,0.0,0.125,0.0625,0.927825391292572,0.2006611411659781,,지역 정체성,"[0.928 ± 0.201, +0, -1]"
파리바게뜨 종로구 사직동,0.9697362184524536,1,0.951085925102234,2,0.9697362184524536,1,0.9483375449975332,3,0.9549542367458344,4,0.678192655245463,3,0.9663369655609132,1,0.9680365920066832,2,0.5,0,0.9680365920066832,2,0.9697362184524536,1,0.9697362184524536,1,0.951085925102234,2,0.9697362184524536,1,0.9483375449975332,3,0.9549542367458344,4,0.678192655245463,3,0.9663369655609132,1,0.9680365920066832,2,0.5,0,0.9680365920066832,2,0.9697362184524536,1,0.05,0.1,0.05,0.15,0.2,0.15,0.05,0.1,0.0,0.1,0.05,0.91746356934309,0.1798376812644227,"심미성, 감각적 경험, 참여성, 기억/경험, 지역 정체성",활동성,"[0.917 ± 0.180, +5, -1]"
파리바게뜨강동 강동구 성내1동,0.5,0,0.5,0,0.5,0,0.5,0,0.9661136269569396,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.9661136269569396,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9661136269569396,0.1288270008573212,,,"[0.966 ± 0.129, +0, -0]"
파리바게뜨강서 강서구 등촌1동,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"[0.000 ± 0.000, +0, -0]"
파리바게뜨구로항동점 구로구 항동,0.9244104027748108,3,0.9006060361862183,2,0.9456790884335836,3,0.8624654710292816,2,0.9278592824935912,5,0.8988210757573446,3,0.9006060361862183,2,0.5,0,0.5,0,0.9714551568031312,3,0.9717757105827332,2,0.9244104027748108,3,0.9006060361862183,2,0.9456790884335836,3,0.8624654710292816,2,0.9278592824935912,5,0.8988210757573446,3,0.9006060361862183,2,0.5,0,0.5,0,0.9714551568031312,3,0.9717757105827332,2,0.12,0.08,0.12,0.08,0.2,0.12,0.08,0.0,0.0,0.12,0.08,0.9252520036697388,0.1853837745574439,,접근성,"[0.925 ± 0.185, +0, -1]"
파리바게뜨굽은다리역점 강동구 명일1동,0.9541810631752016,5,0.9513405561447144,1,0.971034586429596,2,0.5,0,0.945275217294693,4,0.8075108379125595,4,0.9494223197301228,3,0.5,0,0.5,0,0.5,0,0.5,0,0.9541810631752016,5,0.9513405561447144,1,0.971034586429596,2,0.5,0,0.945275217294693,4,0.8075108379125595,4,0.9494223197301228,3,0.5,0,0.5,0,0.5,0,0.5,0,0.2631578947368421,0.0526315789473684,0.1052631578947368,0.0,0.2105263157894736,0.2105263157894736,0.1578947368421052,0.0,0.0,0.0,0.0,0.9223013802578576,0.2184236664030164,,활동성,"[0.922 ± 0.218, +0, -1]"
파리바게뜨금천법원단지점 금천구 시흥1동,0.9503780603408812,1,0.5,0,0.9503780603408812,1,0.5,0,0.9719537496566772,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.9503780603408812,1,0.5,0,0.9503780603408812,1,0.5,0,0.9719537496566772,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.95756995677948,0.1981988557983802,,,"[0.958 ± 0.198, +0, -0]"
파리바게뜨금천시흥2동점 금천구 시흥2동,0.5,0,0.5,0,0.5,0,0.3238129019737243,1,0.9676801085472106,5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.3238129019737243,1,0.9676801085472106,5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8603689074516296,0.142210494272996,쾌적성,접근성,"[0.860 ± 0.142, +1, -1]"
파리바게뜨난곡 관악구 신사동,0.96814227104187,1,0.5,0,0.5,0,0.5,0,0.9701235890388488,2,0.9721049070358276,1,0.9721049070358276,1,0.5,0,0.5,0,0.9722847938537598,1,0.5,0,0.96814227104187,1,0.5,0,0.5,0,0.5,0,0.9701235890388488,2,0.9721049070358276,1,0.9721049070358276,1,0.5,0,0.5,0,0.9722847938537598,1,0.5,0,0.1666666666666666,0.0,0.0,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.9708140095074972,0.2321848490307894,,,"[0.971 ± 0.232, +0, -0]"
파리바게뜨도봉점 도봉구 도봉1동,0.928448885679245,4,0.928448885679245,4,0.9393080949783326,5,0.7914626697699229,6,0.9517470933496952,8,0.8131024241447449,4,0.9342272996902464,5,0.9095011949539183,2,0.5,0,0.9095011949539183,2,0.9422469735145568,1,0.928448885679245,4,0.928448885679245,4,0.9393080949783326,5,0.7914626697699229,6,0.9517470933496952,8,0.8131024241447449,4,0.9342272996902464,5,0.9095011949539183,2,0.5,0,0.9095011949539183,2,0.9422469735145568,1,0.0975609756097561,0.0975609756097561,0.1219512195121951,0.1463414634146341,0.1951219512195122,0.0975609756097561,0.1219512195121951,0.048780487804878,0.0,0.048780487804878,0.024390243902439,0.902211762783004,0.1584255797042535,,"접근성, 활동성","[0.902 ± 0.158, +0, -2]"
파리바게뜨도원 용산구 용문동,0.5,0,0.5,0,0.5,0,0.961034893989563,2,0.9663444459438324,2,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.955711305141449,1,0.5,0,0.5,0,0.5,0,0.961034893989563,2,0.9663444459438324,2,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.955711305141449,1,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.962093997001648,0.1996437379011857,,,"[0.962 ± 0.200, +0, -0]"
파리바게뜨독바위역 은평구 불광1동,0.7958035588264465,5,0.9545022398233414,4,0.7230651123183114,7,0.7663777828216553,5,0.8813902015487353,12,0.7100161824907575,7,0.6958826780319214,3,0.9358428716659546,1,0.5,0,0.9541606903076172,3,0.7558727264404297,4,0.7958035588264465,5,0.9545022398233414,4,0.7230651123183114,7,0.7663777828216553,5,0.8813902015487353,12,0.7100161824907575,7,0.6958826780319214,3,0.9358428716659546,1,0.5,0,0.9541606903076172,3,0.7558727264404297,4,0.0980392156862745,0.0784313725490196,0.1372549019607843,0.0980392156862745,0.2352941176470588,0.1372549019607843,0.0588235294117647,0.0196078431372549,0.0,0.0588235294117647,0.0784313725490196,0.8067966869064406,0.1487351312103569,"형태성, 쾌적성, 참여성, 기억/경험","감각적 경험, 활동성, 사회성, 지역 정체성","[0.807 ± 0.149, +4, -4]"
파리바게뜨뚝섬역점 성동구 성수1가2동,0.7001898884773254,2,0.5,0,0.9606881737709044,1,0.910020351409912,3,0.8638703227043152,5,0.796365350484848,4,0.8127244710922241,1,0.737701416015625,3,0.9606881737709044,1,0.9606881737709044,1,0.9606881737709044,1,0.7001898884773254,2,0.5,0,0.9606881737709044,1,0.910020351409912,3,0.8638703227043152,5,0.796365350484848,4,0.8127244710922241,1,0.737701416015625,3,0.9606881737709044,1,0.9606881737709044,1,0.9606881737709044,1,0.0909090909090909,0.0,0.0454545454545454,0.1363636363636363,0.2272727272727272,0.1818181818181818,0.0454545454545454,0.1363636363636363,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.8410834209485487,0.1615414311346804,"감각적 경험, 접근성, 고유성, 기억/경험, 지역 정체성","심미성, 참여성","[0.841 ± 0.162, +5, -2]"
파리바게뜨망원역 마포구 망원1동,0.5,0,0.5,0,0.0593432784080505,1,0.5,0,0.9595082402229308,3,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.0593432784080505,1,0.5,0,0.9595082402229308,3,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.7344669997692108,0.1837789782450153,쾌적성,감각적 경험,"[0.734 ± 0.184, +1, -1]"
파리바게뜨방학 도봉구 방학2동,0.9524615406990052,1,0.5,0,0.9619690179824828,1,0.960880696773529,3,0.9675611058870952,6,0.5,0,0.5,0,0.5,0,0.5,0,0.961898922920227,1,0.971336305141449,1,0.9524615406990052,1,0.5,0,0.9619690179824828,1,0.960880696773529,3,0.9675611058870952,6,0.5,0,0.5,0,0.5,0,0.5,0,0.961898922920227,1,0.971336305141449,1,0.0769230769230769,0.0,0.0769230769230769,0.2307692307692307,0.4615384615384615,0.0,0.0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.964282654798948,0.2313796733716247,,,"[0.964 ± 0.231, +0, -0]"
파리바게뜨방학역점 도봉구 방학1동,0.953552395105362,2,0.953067421913147,1,0.2532726526260376,2,0.4724971055984497,1,0.953552395105362,2,0.5,0,0.953067421913147,1,0.5,0,0.5,0,0.9733037352561952,1,0.5,0,0.953552395105362,2,0.953067421913147,1,0.2532726526260376,2,0.4724971055984497,1,0.953552395105362,2,0.5,0,0.953067421913147,1,0.5,0,0.5,0,0.9733037352561952,1,0.5,0,0.2,0.1,0.2,0.1,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.7672690570354463,0.2533371605787851,"심미성, 형태성, 쾌적성, 사회성, 기억/경험","감각적 경험, 접근성","[0.767 ± 0.253, +5, -2]"
파리바게뜨삼성카페점 강남구 대치2동,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"[0.000 ± 0.000, +0, -0]"
파리바게뜨서남 양천구 신정3동,0.9417782425880432,2,0.5,0,0.5,0,0.5,0,0.9439636915922164,4,0.960799276828766,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.9417782425880432,2,0.5,0,0.5,0,0.5,0,0.9439636915922164,4,0.960799276828766,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.25,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.942385122179985,0.2082340445219669,,,"[0.942 ± 0.208, +0, -0]"
파리바게뜨선유도역 영등포구 양평2동,0.5,0,0.5,0,0.95670485496521,1,0.5,0,0.5,0,0.5,1,0.5,0,0.5,0,0.5,0,0.9249932169914246,2,0.5,0,0.5,0,0.5,0,0.95670485496521,1,0.5,0,0.5,0,0.5,1,0.5,0,0.5,0,0.5,0,0.9249932169914246,2,0.5,0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.8266728222370148,0.1644222042140234,"감각적 경험, 기억/경험",활동성,"[0.827 ± 0.164, +2, -1]"
파리바게뜨성내 강동구 성내2동,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"[0.000 ± 0.000, +0, -0]"
파리바게뜨성북 성북구 삼선동,0.5,0,0.5,0,0.5,0,0.5,0,0.9579023122787476,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.9579023122787476,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9579023122787476,0.1265575133720628,,,"[0.958 ± 0.127, +0, -0]"
파리바게뜨수락리버시티 노원구 상계1동,0.5,0,0.5,0,0.5,0,0.8883557319641113,1,0.9636237621307372,1,0.5,0,0.9636237621307372,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.8883557319641113,1,0.9636237621307372,1,0.5,0,0.9636237621307372,1,0.5,0,0.5,0,0.5,0,0.5,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.938534418741862,0.1907179053073654,,접근성,"[0.939 ± 0.191, +0, -1]"
파리바게뜨신내 중랑구 신내1동,0.9486914873123168,1,0.9486914873123168,1,0.5088672339916229,2,0.9486914873123168,1,0.514007568359375,2,0.9480460584163666,2,0.9486914873123168,1,0.9486914873123168,1,0.5,0,0.9486914873123168,1,0.9486914873123168,1,0.9486914873123168,1,0.9486914873123168,1,0.5088672339916229,2,0.9486914873123168,1,0.514007568359375,2,0.9480460584163666,2,0.9486914873123168,1,0.9486914873123168,1,0.5,0,0.9486914873123168,1,0.9486914873123168,1,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.1538461538461538,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.0769230769230769,0.8140524717477654,0.2088101560654451,"심미성, 형태성, 접근성, 활동성, 사회성, 참여성, 기억/경험, 지역 정체성","감각적 경험, 쾌적성","[0.814 ± 0.209, +8, -2]"
파리바게뜨신내 중랑구 신내2동,0.9701353311538696,1,0.5,0,0.5,0,0.7950693666934967,2,0.9701353311538696,1,0.5,0,0.5,0,0.5,0,0.5,0,0.9701353311538696,1,0.5,0,0.9701353311538696,1,0.5,0,0.5,0,0.7950693666934967,2,0.9701353311538696,1,0.5,0,0.5,0,0.5,0,0.5,0,0.9701353311538696,1,0.5,0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.9001089453697204,0.2057021382735432,"심미성, 쾌적성, 기억/경험",접근성,"[0.900 ± 0.206, +3, -1]"
파리바게뜨용마산역점 중랑구 면목4동,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.9597710371017456,1,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.9597710371017456,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9597710371017456,0.1270740016282551,,,"[0.960 ± 0.127, +0, -0]"
파리바게뜨은평 은평구 신사2동,0.9682734608650208,1,0.5,0,0.9682734608650208,1,0.5,0,0.9682734608650208,1,0.9682734608650208,1,0.9682734608650208,1,0.5,0,0.5,0,0.5,0,0.5,0,0.9682734608650208,1,0.5,0,0.9682734608650208,1,0.5,0,0.9682734608650208,1,0.9682734608650208,1,0.9682734608650208,1,0.5,0,0.5,0,0.5,0,0.5,0,0.2,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.9682734608650208,0.2308619295654699,,,"[0.968 ± 0.231, +0, -0]"
