상호명,시군구명,행정동명,place_id,lat,lng,작성자,평점,리뷰,작성일,언어
온조베이커리,양천구,신월2동,ChIJIUp2vwydfDURJsYll74yhKg,37.5293457,126.8312866,MoonSeok Kang (MoonGyo),5,식빵과 생크림스콘만 먹어봤지만 담백하면서 고소하니 커피와 먹기 좋네요. 다른 빵들도 기대됨. 근처 공원산책시 사가면 좋을듯.,4년 전,ko
온조베이커리,양천구,신월2동,ChIJIUp2vwydfDURJsYll74yhKg,37.5293457,126.8312866,환환,3,"서서울호주공원 근처 숨은 빵집. 신월당.

올리브 치아바타가 맛있다고 한다.
사장님 친절하시다.
빵을 좋아하는 사람은 지나가다 들러 보시길.

재방문 의사) 보통

2022.08.10 - 방문",3년 전,ko
와플대학양천구청캠퍼스,양천구,신정7동,ChIJjeKj_9mdfDURMnKgLPQFAKc,37.5157593,126.862801,Seung Hyeon Lee,5,"으아닛 여기 평점이 왜나락갔죠
개인적으로 배달로만 시켜먹다가 오늘 여유롭게 매장 방문해봤는데.. 배달시켜먹을때 젤라또 와플 녹지않게 아이스팩 꽁꽁 싸주시고 와플도 참 바삭하니 맛있고 그래서 호감가는 가게였어요. 오늘은 대낮이고 여유로운(?) 시간에 방문햇는데 배달주문도 많이 들어오더라구요.
개인적으로 젤라또와플들이 와플이 바삭하고 차가운 아이스크림이 어우러지면서 너무 좋았고요 키오스크에서 젤라또 아니고 아이스크림이라고 쓰인 부분은 좋았어요ㅡ
아쉬운건 매장에서 먹었지만 일회용품에 커피가 나와버렷다는게 쫌 아쉽지만 매장도 깔끔하고 알바분들 기계처럼 굽고 만들고 귀여우시면서도 짠하기도하고 달콤한 냄새가 나는 매장인데 노동은 고되고나 싶고 그랬네요.
매장에 물티슈랑 티슈 구비되어있고 쿠폰도 있어요 10번 찍으면 뭔가 서비스가 있는거 같은데.. 9번 더 와서 먹으려나 싶어서 알바분이 찍어주신다고 하셧지만 쿠폰은 사양했습니다
네이버지도가 이상한데로 안내해줘서 건물을 찾느라 조금 헤멧는데 센타프라자 건물 1층에 노란간판으로 찾으면 됩니다. 맛잇게 먹구 여유롭게 리뷰작성하고 갑니다앙",2년 전,ko
와플대학양천구청캠퍼스,양천구,신정7동,ChIJjeKj_9mdfDURMnKgLPQFAKc,37.5157593,126.862801,Baobei Jin,1,"매번 느끼는거지만 남자 사장님 진짜 의욕없고 불친절합니다.친절한거 바라지도 않지만 열번 방문할동안 단 한번도 친절한 적 없는거는 기본이고,본인이 주문 잘못받아놓고 한숨 푹푹 쉬시면서 바꿔드릴게요 이러질않나..이번에도 와플 2개 주문하면서 쿠폰 다 채워서 서비스로 주는 와플(1700) 대신 더 싼 아이스크림(1600)으로 바꿔줄수있냐고 조심스럽게 물어봤더니 에 안되요 이러시니...장사 유드리 없는건 진작 알고있었지만,참 별로네요.",5년 전,ko
와플대학양천구청캠퍼스,양천구,신정7동,ChIJjeKj_9mdfDURMnKgLPQFAKc,37.5157593,126.862801,Hyeri Kim,4,이 근처 거의 유일한 와플점. 서비스는 잘 모르겠지만 맛은 괜찮다. 크림와플에 쓰이는 크림엔 진짜 과일이 든 듯 하다.,5년 전,ko
와플대학양천구청캠퍼스,양천구,신정7동,ChIJjeKj_9mdfDURMnKgLPQFAKc,37.5157593,126.862801,Neo Kim (Neo Kim),3,,4년 전,
와플대학양천구청캠퍼스,양천구,신정7동,ChIJjeKj_9mdfDURMnKgLPQFAKc,37.5157593,126.862801,EE EE,5,,3년 전,
와플베르비에,양천구,목1동,ChIJwexr5ISefDURw5eak333VBA,37.5281527,126.8757457,Christopher Young,5,목동최고의 커피점 테라로사 리브레 같은 유명 커피 외에도 철마다 좋은 품질의  커피가 준비되어 있습니다. 주문하는 사람이 많아보여도 금세 받을 수 있으니 기다렸다가 마시고 가세요,6년 전,ko
와플베르비에,양천구,목1동,ChIJwexr5ISefDURw5eak333VBA,37.5281527,126.8757457,Gist,4,"- 이 가게는 와플보다는 커피가 맛있는 곳. 앉을 자리 없음. 커피 프랜차이즈보다 약간 저렴한 가격.

- 2019.6 현재, 와플 장사를 접었음. 지금은 커피만 판매하고 있음. 식사 시간 이후에 가보면 손님들 굉장히 많은데, 커피라서 오래 기다리지는 않음. 41타워에 있는 커피 가게들 가운데 장사 가장 잘 되는 곳 같음.",6년 전,ko
와플베르비에,양천구,목1동,ChIJwexr5ISefDURw5eak333VBA,37.5281527,126.8757457,GPDLIVE,4,커피 맛이 좋습니다^^  와플은 아직 못먹어보았구요.,6년 전,ko
와플베르비에,양천구,목1동,ChIJwexr5ISefDURw5eak333VBA,37.5281527,126.8757457,정장금이,5,"사실 아침 출근때 들려서 와플은 못먹어봤습니다.
사람들 얘기 들으니 와플도 맛있다고 합니다.
커피맛이 좋고 가격도 저렴합니다.
제 입맛엔 테라로사 커피집 보다 여기서 내려주는 테라로사 커피가 더 맛있다고 생각합니다.",8년 전,ko
와플베르비에,양천구,목1동,ChIJwexr5ISefDURw5eak333VBA,37.5281527,126.8757457,Scott,1,"유명 커피집 원두를 사와서 커피파는 가게인데 주변 직장인 테이크아웃 커피 타게팅한 가게임. 커피맛은 그럭저럭 괜찮지만, 가성비 좋다고 하는데 가게에 자리도 없어서 무조건 테이크아웃이라 사실 싼거도 아님. 가장 큰 문제는 사장이 너무 불친절함. 좀 심하게 불친절함. 나 뿐만 아니라 기다리는동안 다른 손님에게 하는 모습만 봐도하루종일 기분이 나쁠정도임. 몇가지 사례를 들면, 주문하고 기다리면서 얘기 나누고 있는 손님들한테 주문 소리 안들린다고 나가서 떠들라고 함. 이런 사장 처음봄,, 걍 훈계하듯이 무안을 줌.. 또 커피 받고 몇개는 포장해 달라고 하면 그런건 주문할때 미리 말하라고 꼽을 줌. 굳이 사람 기분나쁘게 할 말을 한마디씩 더 함. 말투도 정말 기분나쁠 말투로 해서 들으면 기분이 엄청 나쁨. 이거 외에도 참 불친절한 모습 많이 봤는데, 서비스 마인드는 전혀 없는 사람임. 회사에서 점심회식하고 다같이 가는곳이라 어쩔수없이 가게되지만, 내돈내곤 저런 불친절한곳은 절대 안감.",4년 전,ko
우유계란,양천구,신월1동,ChIJwfrRfrKdfDURJHN6HW8WOZw,37.5322529,126.8360007,H,5,,4년 전,
유엑스로스터스,양천구,신정4동,ChIJu7k8xSSdfDURZ7uGL12MH2M,37.5242649,126.8555451,hotdog jangsa,4,"평일 점심 방문. 위치 때문인지 손님이 많지는 않았음. '스페셜 커피' 쪽이 시그니처라고 하셔서 유엑스라떼믹스 주문.

장점: 커피가 상당히 맛남. 풍미가득함.

단점: 양이 살짝 아쉬움ㅎ.",2달 전,ko
유엑스로스터스,양천구,신정4동,ChIJu7k8xSSdfDURZ7uGL12MH2M,37.5242649,126.8555451,chocher,5,카푸치노가 정말 맛있어요! 잘먹었습니다~!,2달 전,ko
윤별케이크,양천구,목5동,ChIJ7ynqc9iffDURRvXe5dT8Ti8,37.5315448,126.8759718,Gi jung Kim,5,"맛 - 국산 쑥의 향과 단호박 의 조화로 맛난 케익과 커피 진짜 맛납니다.
혼자 와서 맛있어서 어머니 모시고 다시온 가게
분위기 - 혼자 책 읽거나 가족과 함께 오기 좋은 곳
사장님이 만든 편안한 분위기
커피와 케익. 진짜 맛있고 휴일에 시간 넉넉하게 놀러오세요",4달 전,ko
윤별케이크,양천구,목5동,ChIJ7ynqc9iffDURRvXe5dT8Ti8,37.5315448,126.8759718,라라라,5,"아기자기하고 너무 예뻐요 ㅠㅠㅠ
사장님 완전 금손이시고 타르트도 진짜 맛있습니당
도시락케이크부터 쉬폰 타르트 휘낭시에 등 다 예쁘고 맛있어보여서 선물하기에도 좋을 것 같아요
다음에 또 올게요 🫶🏻",5달 전,ko
윤별케이크,양천구,목5동,ChIJ7ynqc9iffDURRvXe5dT8Ti8,37.5315448,126.8759718,손정민,5,"하나프라자에서 맛도리 케이크집 있어서 주차도 편히하고 픽업하러 왔습니당 :)
선물용으로 6가지 맛 선택해서도 가능하고 너무 좋은곳 찾아서 반갑네요 ☺️ 번창하세오~",9달 전,ko
윤별케이크,양천구,목5동,ChIJ7ynqc9iffDURRvXe5dT8Ti8,37.5315448,126.8759718,민경은,5,동네에 이런 수제케잌 맛집이라니!!! 우선 분위기가 너무 따뜻하고 커피 맛있고. 케잌은 또 너무 귀엽고 맛있어요!! 커피랑 너무 어울려요~,9달 전,ko
윤별케이크,양천구,목5동,ChIJ7ynqc9iffDURRvXe5dT8Ti8,37.5315448,126.8759718,Kyung Hee Yoon,5,"패션프룻컵케이크랑 아메리카노 딱이에요.
앉아서 먹고 마실 수 있어서 좋아요~
커피도 맛있고 디저트는 더 맛있고 🫶🏻
(여름에 실내 엄청 시원해요)",1년 전,ko
이공커피,양천구,목2동,ChIJV45ENACffDURwEOYvy_mexU,37.5461375,126.8736637,이남희,4,무난합니다,11달 전,ko
이디야오목교대학학원점,양천구,목1동,ChIJg0h0SYGefDURJnMRGvjqY-k,37.5250374,126.8730535,KYORI,5,직원이 친절하고 자리가 1층 말고도 지하 1층이 있어서 좋아요.,2년 전,ko
이디야오목교대학학원점,양천구,목1동,ChIJg0h0SYGefDURJnMRGvjqY-k,37.5250374,126.8730535,주성용,5,분위기 괸찮고 조용해서 좋아요,6달 전,ko
이디야오목교대학학원점,양천구,목1동,ChIJg0h0SYGefDURJnMRGvjqY-k,37.5250374,126.8730535,조형준,1,자리도 없는데 일단 주문부터 받는 매장 이게 과연 맞는건가요? 자리가 없는데 어디서 먹냐고 물어보니까 그건 니가 알아서 자리가 있는지 알아보고 시켜야 한다네요 이게 맞는건가요? 우리나라 커피숖이 언제부터 자리를 미리보고 음식을 주문해야 하는건지 참 깝깝한 가게 아닌가요?,3년 전,ko
이디야오목교대학학원점,양천구,목1동,ChIJg0h0SYGefDURJnMRGvjqY-k,37.5250374,126.8730535,Jenny Jessica,5,일단 여기는 테이크아웃도해보고  앉아서마셔보기도했는데  알바생들이 다들 태도가좋아요♡  말투도친절하고요  외부인은 내부화장실못쓰게  비번걸려있어요 참고하세용~^^지하에  좌석많아요  잠시책도보고 차마시기좋네요,4년 전,ko
이디야오목교대학학원점,양천구,목1동,ChIJg0h0SYGefDURJnMRGvjqY-k,37.5250374,126.8730535,박윤수,5,목동 교보가느라 가끔 들리는 곳인데 알바분들 친절하며 상냥하고 대기 시간 짧고 바로 바로 빠르게 주문 즉시 내어 주시니 좋아요.,3년 전,ko
이로랑,양천구,목4동,ChIJ6dy-cimcfDUR5iD79PEcSqw,37.5301292,126.8647879,환환,4,"카페 이로랑.

카페는 도로 옆에 위치해있다.
전에 커피도 마셔봤는데 괜찮았다.
여름이라 석류에이드와 딸기주스를 시켰다. 둘 다 달달하고 맛이 괜찮았다.
디저트와 샌드위치도 판매한다.

사장님이 친절하시다. 손님에 대해 신경은 많이 쓰시는 느낌.
카페는 차분한 느낌에 화분이 많아서 좋았다.
여자화장실은 안쪽에 있고 남자화장실은 카페를 통해서 나가면 있다.

재방문 의사) 보통

2023.06.17 - 방문",2년 전,ko
이로랑,양천구,목4동,ChIJ6dy-cimcfDUR5iD79PEcSqw,37.5301292,126.8647879,JIA이쁜지아 (Pretty girl),5,커피가 맛있었어요~ 즐거운 시간을 보낼수 있는 공간이었습니다.,2년 전,ko
이로랑,양천구,목4동,ChIJ6dy-cimcfDUR5iD79PEcSqw,37.5301292,126.8647879,김미야,5,"단체로 갔는데 다행히 단체석이 있어서 좋았어요~^^
커피맛도 괜찮고",1년 전,ko
이로랑,양천구,목4동,ChIJ6dy-cimcfDUR5iD79PEcSqw,37.5301292,126.8647879,HS C,5,커피맛이 일품입니다. 넉넉하고 여유있는 인테리어... 아름다운 곳입니다.,3년 전,ko
이로랑,양천구,목4동,ChIJ6dy-cimcfDUR5iD79PEcSqw,37.5301292,126.8647879,High리버,5,,1년 전,
이츠에스프레소,양천구,목1동,ChIJfRgINYKefDURIZMv8XYSIpw,37.5279765,126.8706029,YH KIM,5,과일 주스 완전 맛집,3년 전,ko
이츠에스프레소,양천구,목1동,ChIJfRgINYKefDURIZMv8XYSIpw,37.5279765,126.8706029,양혜경,5,과일주스대박,1년 전,ko
일소뇨,양천구,목2동,ChIJLbDwF6eefDURyGV2o0_Zjow,37.544717,126.882527,sungyong hong,3,"아메리카노가 3500원
생각보다 가격이 비싸요.
가게가 이뻐요.
조용하고 따뜻하네요.
커피 맛은 그냥 그래요.",7년 전,ko
일소뇨,양천구,목2동,ChIJLbDwF6eefDURyGV2o0_Zjow,37.544717,126.882527,Erin Ahn,5,"조용하고 따뜻한 카페 수제차가 정말 맛있어요~
생강차의 깊은 맛 생각나네요~^^",7년 전,ko
일소뇨,양천구,목2동,ChIJLbDwF6eefDURyGV2o0_Zjow,37.544717,126.882527,jisu nam,4,"조용한 분위기의 까페입니다.
가격저렴한편이에요. 라떼보단 아메리카노가 낫습니다",6년 전,ko
일소뇨,양천구,목2동,ChIJLbDwF6eefDURyGV2o0_Zjow,37.544717,126.882527,김재실,5,매일매일 이곳에 있지만 마음이 편안하고 좋아요 커피도 부드럽구 오랫동안 이곳에서 보내구 싶습니다 !,5년 전,ko
일소뇨,양천구,목2동,ChIJLbDwF6eefDURyGV2o0_Zjow,37.544717,126.882527,한가은,5,"사장님 친절하시고 자부심있게 일하셔서 믿고마시는곳.
맛은 취향에따라 평이 달라질것같다.",5년 전,ko
임세츨링,양천구,신정2동,ChIJ2a166VWffDURLaaNLEiyp5Q,37.5161554,126.8721341,눈썹달,5,"오전 10시에사 오후 3시까지 여는 브런치가게입니다.
앤틱한 소품들도 많고 마켓도 열린다네요.
메뉴가 정말 🤦 맛집입니다. ㅎㅎ 파스타랑 샐러드 피자에 라자냐
커피까지도!!!",2년 전,ko
임세츨링,양천구,신정2동,ChIJ2a166VWffDURLaaNLEiyp5Q,37.5161554,126.8721341,ks bae,5,"너무 괜찮은 곳입니다
플레이팅도 이쁘고 음식도 맛있습니다
화장실까지 너무 청결하여 모든게 만족스럽네요
주인장님의 정갈함과 기품이 느껴지는 식당이에요",3년 전,ko
임세츨링,양천구,신정2동,ChIJ2a166VWffDURLaaNLEiyp5Q,37.5161554,126.8721341,이온숙,4,동네 뒷골목에 위치한 작은 브런치 카페~~,3년 전,ko
임세츨링,양천구,신정2동,ChIJ2a166VWffDURLaaNLEiyp5Q,37.5161554,126.8721341,Jammi,4,"음식 맛이 좋고 아담하고 예쁜, 브런치 먹기에 좋은 곳입니다. 하지만 워낙 아담한 공간이다보니 테이블 사이가 좁아서 옆테이블 말소리가 잘들리기도 하네요.",2년 전,ko
임세츨링,양천구,신정2동,ChIJ2a166VWffDURLaaNLEiyp5Q,37.5161554,126.8721341,Sungchil Kwon,4,"분위기도 좋구 맛도 있는데
독일 가정식보다는 독일에서 먹는 이탈리안 인것 같아서...
그래도 맛은 있어요.
분위기도 좋구요",3년 전,ko
지소현Roaster's커피,양천구,신정1동,ChIJs4SPC9GdfDUROw-XEBChv9Y,37.5200495,126.8603161,남지영,4,유기농 가격은 좀비싼편 한번가믄 반할걸~ 마이는 못가겟다 ~ 이름을 내걸어서 그런지 향좋구 맛이 깔끔해 양이좀 작고 호불호가 갈릴것 같은 카페,6년 전,ko
지소현Roaster's커피,양천구,신정1동,ChIJs4SPC9GdfDUROw-XEBChv9Y,37.5200495,126.8603161,펑키,5,"조용히 책보고, 웹서핑하기 좋아요. 커피도 당연히 맛있구요.",5년 전,ko
지소현Roaster's커피,양천구,신정1동,ChIJs4SPC9GdfDUROw-XEBChv9Y,37.5200495,126.8603161,一拳超人 일권초인 one punch man,4,커피가 좋네요. 원두가 좋은 듯 합니다.,1년 전,ko
지소현Roaster's커피,양천구,신정1동,ChIJs4SPC9GdfDUROw-XEBChv9Y,37.5200495,126.8603161,Na Na,4,"커피맛이 좋은 카페.
지소현은 커피가 맛있습니다.
맛난 커피가 마시고 싶다면
지소현이 진리입니다.
디저트는 비추천입니다.
주차장은 있지만
협소해서 인근 아파트에 주차하는게 편리해요.
직원이 친절하거나 하진 않습니다.
오직 커피맛이 좋습니다",3년 전,ko
지소현Roaster's커피,양천구,신정1동,ChIJs4SPC9GdfDUROw-XEBChv9Y,37.5200495,126.8603161,김찬중,5,"원두판매도 같이 하는 로스터리 카페입니다
직접 로스팅한 원두랑 더치원액 가끔 사가는데
드립스킬 좋지않은 제가 집에서 내려먹어도
기본원두가 맛있어서인지 만족스럽게 먹고있네요",3년 전,ko
초원,양천구,신정1동,ChIJZcCpucSdfDUR6jwYzW8NQh4,37.514539,126.8564829,Beyond Be,5,"정원과 러닝트랙이 잘 되어있슴.
운동기구도 요긴함. 산책과 운동을 겸 할 수 있어 자주 이용함.",4년 전,ko
초원,양천구,신정1동,ChIJZcCpucSdfDUR6jwYzW8NQh4,37.514539,126.8564829,서군,5,"양천구 신정3동에서 운동하기 제일 좋은 동네공원
약350m의 조깅코스로 이루어져 있어서
동네주민분들이 가볍게 운동하기 정말 좋은 곳
다이어트할때마다 찾는 이 곳~밴딩머신,급수대도 있고
추운 겨울,무더운 여름을 제외하고는 정말 많은분들이
운동하시는 곳이다. 공원 중간에는 애견들과 뛰놀기
충분한 잔디가 있고, 연인들이 잠시 쉬어갈 수 있는
흔들의자도 있다. 그리고 간단하게 운동할 수 있는
운동기구들과 밴치 프레스도 있습니다! 어르신들이
낮에는 장기나 윷놀이를 하시는 공간도 따로 있습니다
사진은 운동하면서 찍어서 밤 사진만 있네용",5년 전,ko
초원,양천구,신정1동,ChIJZcCpucSdfDUR6jwYzW8NQh4,37.514539,126.8564829,조팔색,4,"어린이들 생태 학습장으로 좋은 곳입니다.
도심속에서 농작물 재배에 대하여 공부할  수 있습니다.
올해는 벼의 종류(품종)를 실물로 보고  익힐 수 있도록 했습니다.",2년 전,ko
초원,양천구,신정1동,ChIJZcCpucSdfDUR6jwYzW8NQh4,37.514539,126.8564829,minhee jang,5,다양한 식물이 있고 소규모의 공공 키즈카페가 있어요,1달 전,ko
초원,양천구,신정1동,ChIJZcCpucSdfDUR6jwYzW8NQh4,37.514539,126.8564829,김은서,3,다양한 식물과 휴식 공간으로 이용. 과실수. 채소. 꽃. 다양한 나무들이 있습니다. 조금만 관심을 갖고 둘러보면 볼 것 많고 마음이 편안해지고 혼자서도 즐거운 공간이지요.,4년 전,ko
카페1089,양천구,신정4동,ChIJQ3HJ9MOdfDURjmFDfFbhqeI,37.527709,126.8601964,조진희,5,,2년 전,
카페다온,양천구,신정3동,ChIJL3DspP2dfDUR4Rz2D_tKP34,37.5172658,126.8534932,Dong Su Kim,5,분위기 너무 좋아요~,4년 전,ko
카페다온,양천구,신정3동,ChIJL3DspP2dfDUR4Rz2D_tKP34,37.5172658,126.8534932,남서울,5,친절하고 맛남.,4년 전,ko
